0.3293,0.3306,0.3206,0.3123,0.314,0.3104,0.3013,0.2953,0.2864,0.2798,0.2778,0.2747,0.2728,0.2652,0.2613,0.2474,0.2423,0.2329,0.2257,0.2177,0.2054,0.1974,0.1905,0.1739,0.1687,0.1631,0.1478,0.1459,0.1389,0.1288,0.1226,0.1134,0.1082,0.1072,0.0973,0.0937,0.09,0.0852,0.0812,0.0707,0.0684,0.0639,0.0592,0.0507,0.0476,0.0419,0.0352,0.0322,0.0285,0.0249,0.0228,0.0206,0.0178,0.0148,0.0136,0.0086,0.0058,0.0052,0.0046,0.0038,0.0032,0.0027,0.0027,0.0024,0.0021,0.0019,0.0017,0.0017,0.0013,0.0013,0.0012,0.0012,0.0012,0.0016,0.0016,0.002,0.0022,0.0025,0.0036,0.0041,0.0055,0.0065,0.0074,0.0091,0.011,0.0129,0.0162,0.0185,0.0229,0.0287
0.4037,0.4053,0.3973,0.3918,0.3978,0.3931,0.3832,0.3748,0.366,0.3608,0.358,0.352,0.3504,0.3431,0.3375,0.3243,0.3185,0.3083,0.3006,0.2902,0.2819,0.2682,0.2609,0.2442,0.2347,0.2281,0.2111,0.2054,0.1972,0.1855,0.1761,0.1652,0.1589,0.1518,0.1371,0.1319,0.13,0.1223,0.1166,0.1065,0.1053,0.1046,0.1009,0.092,0.0936,0.0874,0.0818,0.0781,0.0749,0.0701,0.0673,0.0639,0.0598,0.0547,0.0521,0.0421,0.0364,0.034,0.0298,0.0257,0.0203,0.0175,0.0141,0.0113,0.0089,0.0072,0.0063,0.0054,0.0049,0.0054,0.0054,0.0057,0.0074,0.01,0.0113,0.0152,0.0163,0.0193,0.0239,0.0273,0.0309,0.034,0.0363,0.0415,0.0465,0.0505,0.0589,0.0652,0.0735,0.0839
0.4052,0.4048,0.3964,0.3911,0.3966,0.391,0.3813,0.3725,0.3631,0.358,0.3517,0.3442,0.34,0.3295,0.3243,0.3098,0.3053,0.2939,0.2858,0.2769,0.2651,0.2512,0.2448,0.2276,0.22,0.2134,0.1994,0.1981,0.1922,0.1866,0.1798,0.1723,0.1715,0.1686,0.1635,0.1615,0.1584,0.1552,0.1528,0.1482,0.1462,0.1428,0.139,0.1357,0.1336,0.1262,0.1199,0.117,0.1153,0.1112,0.1086,0.1042,0.098,0.0934,0.0903,0.0836,0.0797,0.0762,0.0726,0.0673,0.0642,0.0629,0.0609,0.0597,0.058,0.0573,0.0577,0.0571,0.0561,0.0564,0.0561,0.0569,0.0569,0.0574,0.0579,0.0594,0.0599,0.0609,0.0623,0.0644,0.0672,0.0672,0.0692,0.0708,0.0728,0.0746,0.0773,0.0785,0.0801,0.0826
0.3471,0.3519,0.3462,0.3428,0.3539,0.3537,0.3504,0.3384,0.3336,0.3281,0.3226,0.3163,0.3128,0.3006,0.2938,0.2748,0.263,0.2458,0.2361,0.2233,0.2085,0.1918,0.1815,0.1659,0.1565,0.1467,0.1351,0.1315,0.1263,0.1219,0.1187,0.1147,0.114,0.1103,0.1078,0.107,0.1042,0.1019,0.1004,0.0983,0.0966,0.0951,0.0937,0.0923,0.0904,0.0874,0.0851,0.0829,0.0814,0.079,0.0781,0.0758,0.0739,0.0722,0.0706,0.0687,0.0672,0.0663,0.0642,0.0627,0.0607,0.0596,0.0592,0.0586,0.0576,0.0575,0.057,0.0555,0.055,0.0547,0.0542,0.054,0.0544,0.0532,0.0528,0.0531,0.0528,0.0526,0.0524,0.0525,0.0533,0.0531,0.0529,0.053,0.0535,0.0539,0.0544,0.0542,0.0547,0.0559
0.2232,0.2329,0.237,0.2408,0.2544,0.2593,0.2575,0.2511,0.2512,0.2501,0.2503,0.2497,0.2506,0.2448,0.243,0.2331,0.2264,0.2146,0.208,0.1985,0.1898,0.1755,0.1691,0.1566,0.1484,0.1418,0.132,0.1305,0.1256,0.1201,0.1169,0.1102,0.1084,0.1066,0.1014,0.0992,0.0974,0.0938,0.0921,0.0882,0.0859,0.0842,0.0819,0.0802,0.0787,0.0764,0.0735,0.0716,0.0705,0.0688,0.0683,0.0666,0.0648,0.0638,0.0628,0.0619,0.0612,0.0602,0.0586,0.0575,0.0562,0.0553,0.0548,0.0543,0.0537,0.0532,0.053,0.0515,0.0504,0.0503,0.0496,0.0493,0.0494,0.0478,0.0477,0.0481,0.0477,0.0472,0.0471,0.0469,0.0476,0.0475,0.0471,0.0469,0.0474,0.0476,0.0478,0.048,0.0483,0.049
0.2332,0.2396,0.2413,0.2439,0.2549,0.2573,0.2529,0.2491,0.2457,0.242,0.2414,0.2387,0.2381,0.2296,0.2276,0.2175,0.2141,0.2045,0.1981,0.1894,0.1823,0.1721,0.1674,0.1561,0.1496,0.1454,0.1351,0.1332,0.1286,0.1234,0.1178,0.11,0.1067,0.1054,0.0979,0.0942,0.0911,0.0859,0.0829,0.0743,0.0723,0.0699,0.0668,0.0629,0.0622,0.0588,0.0551,0.0536,0.0528,0.0506,0.0499,0.0478,0.0457,0.045,0.0437,0.0412,0.0397,0.0381,0.0364,0.0344,0.0319,0.0306,0.0295,0.0282,0.0267,0.0253,0.0246,0.0225,0.0214,0.0204,0.0197,0.0186,0.0177,0.017,0.016,0.0158,0.015,0.0147,0.0145,0.0145,0.015,0.0147,0.0146,0.0148,0.0161,0.0163,0.0173,0.0177,0.0185,0.0199
0.1509,0.1527,0.15,0.1494,0.157,0.1575,0.1548,0.1502,0.1491,0.1446,0.1425,0.138,0.1353,0.1251,0.1212,0.1118,0.105,0.0965,0.0924,0.0876,0.0825,0.078,0.076,0.0699,0.0674,0.0652,0.0612,0.0602,0.0582,0.0562,0.0544,0.0517,0.0512,0.0503,0.0478,0.0474,0.0461,0.0458,0.0452,0.0425,0.042,0.0413,0.0403,0.0397,0.0392,0.0378,0.0358,0.035,0.0349,0.0337,0.0331,0.0318,0.0301,0.0291,0.0284,0.0267,0.0253,0.0244,0.0238,0.0226,0.0216,0.0209,0.0208,0.0201,0.0196,0.0195,0.0193,0.0187,0.0186,0.0191,0.0196,0.0195,0.0203,0.0214,0.0216,0.0234,0.0243,0.0263,0.029,0.0306,0.0339,0.0347,0.0367,0.0384,0.0415,0.0434,0.046,0.0488,0.051,0.054
0.1797,0.1778,0.1742,0.1709,0.1715,0.1672,0.1616,0.157,0.153,0.1512,0.1495,0.147,0.1456,0.1417,0.1402,0.1349,0.1313,0.1294,0.1258,0.1222,0.1186,0.1156,0.1141,0.1097,0.108,0.1057,0.103,0.1014,0.1005,0.0986,0.097,0.0954,0.0945,0.0932,0.0909,0.0905,0.089,0.0882,0.087,0.0853,0.0847,0.0833,0.0821,0.0818,0.0808,0.0781,0.0764,0.075,0.0746,0.0744,0.0735,0.0717,0.0707,0.0699,0.0702,0.0679,0.0669,0.066,0.0645,0.0633,0.0611,0.0607,0.0597,0.0589,0.0581,0.0578,0.0568,0.0552,0.054,0.0538,0.0532,0.0524,0.0522,0.051,0.05,0.0506,0.0502,0.0502,0.0501,0.0512,0.0524,0.0519,0.0523,0.0526,0.0543,0.055,0.0569,0.0575,0.0587,0.0601
0.1374,0.1379,0.1392,0.1394,0.1409,0.141,0.1392,0.137,0.1357,0.1346,0.1337,0.1341,0.1349,0.1345,0.1336,0.1302,0.1283,0.126,0.123,0.1209,0.118,0.1156,0.1143,0.1114,0.1098,0.1082,0.1062,0.1055,0.1045,0.1036,0.1025,0.1013,0.1012,0.0998,0.0988,0.0981,0.0984,0.0976,0.098,0.0974,0.0978,0.0976,0.097,0.0981,0.0974,0.0966,0.0956,0.095,0.0964,0.0961,0.0968,0.096,0.095,0.0953,0.0956,0.0944,0.0941,0.0934,0.0916,0.0901,0.088,0.0876,0.0862,0.0851,0.0839,0.0825,0.0807,0.0777,0.075,0.0737,0.0722,0.0697,0.0691,0.0659,0.0641,0.0641,0.0626,0.0611,0.0588,0.0584,0.0576,0.0549,0.0526,0.0502,0.0502,0.0482,0.0472,0.0449,0.0438,0.0424
0.1064,0.1066,0.1056,0.1049,0.1052,0.1055,0.1051,0.1037,0.103,0.1031,0.1035,0.1032,0.1041,0.1031,0.1018,0.0971,0.0937,0.0921,0.0885,0.086,0.0823,0.079,0.0783,0.074,0.0726,0.071,0.0676,0.0674,0.0656,0.0649,0.0631,0.0612,0.0602,0.0597,0.0566,0.0561,0.054,0.0534,0.0518,0.0498,0.0496,0.0469,0.0456,0.0444,0.0436,0.0409,0.0397,0.0381,0.0371,0.0367,0.0362,0.0341,0.0325,0.0313,0.0303,0.0273,0.0264,0.0247,0.0221,0.0204,0.0181,0.0164,0.0147,0.0132,0.0119,0.0104,0.0091,0.0076,0.0067,0.0058,0.005,0.0042,0.004,0.0032,0.0024,0.0024,0.002,0.0016,0.0014,0.0012,0.0012,0.0008,0.0007,0.0006,0.0004,0.0003,0.0003,0.0002,0.0002,0.0002
0.0441,0.0439,0.0425,0.0421,0.0424,0.0418,0.0408,0.0394,0.039,0.0394,0.0391,0.0399,0.0405,0.0406,0.0406,0.0392,0.0389,0.0381,0.0369,0.0365,0.0357,0.0348,0.0353,0.0338,0.0336,0.0331,0.0328,0.0324,0.0326,0.0324,0.0321,0.0313,0.0324,0.0316,0.0307,0.0305,0.0295,0.0291,0.0283,0.0274,0.0267,0.0253,0.024,0.0224,0.0216,0.0204,0.0193,0.0186,0.0187,0.0174,0.0171,0.0164,0.0157,0.0152,0.0147,0.0143,0.014,0.0138,0.0131,0.0123,0.0123,0.0116,0.0115,0.011,0.0109,0.0102,0.0097,0.0094,0.009,0.0088,0.0084,0.0078,0.0079,0.0072,0.0071,0.0068,0.0066,0.0065,0.0062,0.0063,0.006,0.0057,0.0055,0.005,0.0049,0.0048,0.0044,0.0043,0.0043,0.004
0.0322,0.032,0.0318,0.0318,0.032,0.0318,0.0314,0.0309,0.0307,0.0306,0.0306,0.0308,0.0309,0.0311,0.0309,0.0302,0.0301,0.0291,0.0295,0.0291,0.0287,0.0283,0.0285,0.0276,0.0278,0.0276,0.0274,0.0275,0.0273,0.0274,0.0271,0.0266,0.0271,0.0267,0.0265,0.0269,0.0264,0.0266,0.0265,0.0262,0.0265,0.0261,0.0265,0.0263,0.026,0.0256,0.0252,0.0251,0.0253,0.0252,0.0247,0.0248,0.0243,0.0245,0.0244,0.0241,0.0244,0.0243,0.0242,0.0235,0.0237,0.0234,0.0233,0.0232,0.0229,0.0227,0.0227,0.0221,0.0218,0.022,0.0219,0.0215,0.0216,0.0213,0.0212,0.0212,0.021,0.0211,0.0207,0.0208,0.021,0.0203,0.0201,0.0196,0.0199,0.0196,0.0196,0.0192,0.0192,0.0187
0.4428,0.4459,0.4462,0.4488,0.4518,0.4529,0.4524,0.4521,0.452,0.4554,0.4589,0.4618,0.4668,0.4667,0.4656,0.4589,0.4558,0.4528,0.4492,0.4465,0.4411,0.4383,0.4368,0.4308,0.4296,0.4281,0.4225,0.4202,0.418,0.4169,0.4136,0.4109,0.4084,0.4068,0.4028,0.4011,0.3991,0.3987,0.396,0.3939,0.3954,0.3933,0.3925,0.3924,0.3914,0.3887,0.3865,0.3849,0.3869,0.3862,0.3868,0.3864,0.3854,0.3861,0.3871,0.3852,0.3867,0.3863,0.3842,0.3832,0.3819,0.3817,0.3813,0.3799,0.3794,0.379,0.3783,0.3758,0.3739,0.3729,0.3724,0.3702,0.3697,0.3675,0.3654,0.3656,0.3639,0.3639,0.3619,0.3628,0.3632,0.3613,0.3603,0.36,0.3619,0.3617,0.3625,0.362,0.3635,0.3634
