0.3796,0.3708,0.3639,0.3548,0.3633,0.3631,0.3646,0.3601,0.3673,0.3566,0.3635,0.3574,0.3489,0.3430,0.3360,0.3292,0.3196,0.3183,0.3125,0.2994,0.2864,0.2818,0.2732,0.2630,0.2596,0.2479,0.2289,0.2157,0.2042,0.1830,0.1657,0.1470,0.1334,0.1166,0.1034,0.0904,0.0757,0.0608,0.0469,0.0377,0.0284,0.0251,0.0233,0.0197,0.0180,0.0172,0.0154,0.0143,0.0128,0.0124,0.0113,0.0105,0.0090,0.0085,0.0076,0.0072,0.0068,0.0061,0.0059,0.0052,0.0049,0.0045,0.0040,0.0036,0.0035,0.0029,0.0028,0.0027,0.0025,0.0025,0.0020,0.0021,0.0020,0.0020,0.0020,0.0020,0.0020,0.0020,0.0020,0.0022,0.0024,0.0025,0.0024,0.0027,0.0028,0.0033,0.0056,0.0300,0.0462,0.0685
0.5268,0.5066,0.4845,0.4501,0.4407,0.4190,0.4019,0.3832,0.3774,0.3643,0.3619,0.3522,0.3412,0.3348,0.3174,0.3040,0.2911,0.2782,0.2679,0.2417,0.2263,0.2191,0.2050,0.1907,0.1851,0.1677,0.1481,0.1314,0.1188,0.0992,0.0816,0.0679,0.0587,0.0482,0.0416,0.0354,0.0296,0.0245,0.0193,0.0166,0.0150,0.0142,0.0130,0.0112,0.0104,0.0088,0.0080,0.0069,0.0064,0.0060,0.0054,0.0049,0.0040,0.0038,0.0037,0.0032,0.0031,0.0026,0.0022,0.0024,0.0022,0.0021,0.0021,0.0020,0.0019,0.0017,0.0017,0.0019,0.0019,0.0019,0.0015,0.0015,0.0014,0.0018,0.0021,0.0021,0.0026,0.0025,0.0033,0.0030,0.0034,0.0046,0.0043,0.0047,0.0057,0.0069,0.0072,0.0172,0.0311,0.0481
0.4361,0.4259,0.4100,0.3853,0.3769,0.3552,0.3402,0.3211,0.3071,0.2948,0.2879,0.2765,0.2637,0.2538,0.2362,0.2207,0.2085,0.1947,0.1804,0.1647,0.1526,0.1453,0.1314,0.1203,0.1151,0.1052,0.0972,0.0897,0.0848,0.0784,0.0757,0.0741,0.0723,0.0694,0.0673,0.0644,0.0628,0.0596,0.0579,0.0550,0.0526,0.0504,0.0484,0.0462,0.0440,0.0419,0.0398,0.0379,0.0366,0.0349,0.0328,0.0301,0.0280,0.0273,0.0260,0.0246,0.0231,0.0219,0.0214,0.0202,0.0189,0.0187,0.0177,0.0172,0.0166,0.0151,0.0143,0.0132,0.0125,0.0125,0.0118,0.0115,0.0107,0.0106,0.0109,0.0109,0.0105,0.0100,0.0108,0.0104,0.0107,0.0111,0.0117,0.0119,0.0125,0.0132,0.0128,0.0137,0.0138,0.0136
0.2083,0.2011,0.1928,0.1865,0.1852,0.1805,0.1803,0.1774,0.1711,0.1699,0.1687,0.1672,0.1630,0.1596,0.1574,0.1524,0.1481,0.1435,0.1441,0.1359,0.1302,0.1346,0.1266,0.1247,0.1239,0.1219,0.1238,0.1165,0.1145,0.1116,0.1087,0.1065,0.1036,0.1007,0.0982,0.0949,0.0922,0.0893,0.0849,0.0812,0.0789,0.0756,0.0740,0.0700,0.0684,0.0657,0.0634,0.0607,0.0589,0.0575,0.0553,0.0532,0.0505,0.0490,0.0477,0.0457,0.0452,0.0429,0.0424,0.0411,0.0403,0.0392,0.0377,0.0373,0.0368,0.0353,0.0352,0.0346,0.0344,0.0346,0.0340,0.0359,0.0355,0.0365,0.0377,0.0392,0.0404,0.0417,0.0449,0.0450,0.0478,0.0487,0.0511,0.0512,0.0545,0.0559,0.0569,0.0581,0.0599,0.0600
0.1676,0.1693,0.1681,0.1680,0.1709,0.1690,0.1713,0.1682,0.1650,0.1631,0.1636,0.1617,0.1585,0.1554,0.1508,0.1449,0.1416,0.1391,0.1393,0.1318,0.1288,0.1315,0.1254,0.1239,0.1232,0.1221,0.1239,0.1176,0.1163,0.1143,0.1117,0.1111,0.1088,0.1066,0.1045,0.1020,0.1001,0.0984,0.0952,0.0921,0.0898,0.0873,0.0859,0.0830,0.0809,0.0791,0.0768,0.0743,0.0725,0.0713,0.0691,0.0673,0.0649,0.0632,0.0613,0.0592,0.0573,0.0548,0.0539,0.0519,0.0503,0.0487,0.0473,0.0461,0.0447,0.0429,0.0424,0.0418,0.0401,0.0401,0.0389,0.0392,0.0388,0.0392,0.0393,0.0402,0.0405,0.0412,0.0423,0.0426,0.0443,0.0442,0.0463,0.0464,0.0493,0.0505,0.0512,0.0522,0.0530,0.0533
0.1933,0.1887,0.1808,0.1731,0.1670,0.1587,0.1531,0.1465,0.1411,0.1382,0.1377,0.1361,0.1341,0.1320,0.1297,0.1259,0.1247,0.1232,0.1238,0.1177,0.1156,0.1180,0.1121,0.1108,0.1100,0.1088,0.1104,0.1045,0.1041,0.1020,0.1000,0.0985,0.0970,0.0951,0.0930,0.0906,0.0893,0.0867,0.0853,0.0828,0.0793,0.0769,0.0755,0.0726,0.0706,0.0684,0.0652,0.0625,0.0603,0.0584,0.0552,0.0527,0.0503,0.0488,0.0465,0.0449,0.0431,0.0416,0.0398,0.0383,0.0363,0.0357,0.0340,0.0324,0.0314,0.0292,0.0276,0.0257,0.0239,0.0227,0.0205,0.0193,0.0174,0.0160,0.0144,0.0134,0.0119,0.0108,0.0097,0.0090,0.0081,0.0072,0.0069,0.0064,0.0063,0.0060,0.0055,0.0054,0.0055,0.0055
0.0328,0.0336,0.0352,0.0376,0.0417,0.0467,0.0512,0.0516,0.0516,0.0519,0.0556,0.0563,0.0561,0.0558,0.0561,0.0554,0.0543,0.0522,0.0531,0.0471,0.0425,0.0432,0.0385,0.0371,0.0357,0.0335,0.0303,0.0265,0.0242,0.0208,0.0182,0.0159,0.0128,0.0105,0.0086,0.0070,0.0054,0.0042,0.0029,0.0022,0.0016,0.0011,0.0009,0.0003,0.0003,0.0003,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0028,0.0088,0.0207,0.0228,0.0368,0.0518,0.0680
0.0156,0.0157,0.0169,0.0192,0.0239,0.0260,0.0293,0.0315,0.0340,0.0339,0.0376,0.0408,0.0419,0.0461,0.0508,0.0502,0.0532,0.0554,0.0587,0.0559,0.0523,0.0592,0.0567,0.0598,0.0612,0.0639,0.0605,0.0584,0.0579,0.0542,0.0550,0.0516,0.0487,0.0469,0.0430,0.0428,0.0414,0.0375,0.0386,0.0342,0.0347,0.0350,0.0327,0.0306,0.0329,0.0325,0.0302,0.0277,0.0313,0.0287,0.0303,0.0261,0.0272,0.0248,0.0268,0.0263,0.0239,0.0221,0.0204,0.0193,0.0176,0.0160,0.0171,0.0157,0.0138,0.0138,0.0125,0.0120,0.0131,0.0124,0.0145,0.0144,0.0157,0.0189,0.0313,0.0403,0.0505,0.0630,0.0711,0.0814,0.0952,0.1218,0.1363,0.1528,0.1925,0.2220,0.2231,0.2541,0.2797,0.3040
0.0274,0.0273,0.0279,0.0276,0.0288,0.0291,0.0296,0.0295,0.0303,0.0309,0.0308,0.0333,0.0334,0.0357,0.0391,0.0404,0.0416,0.0452,0.0465,0.0478,0.0480,0.0520,0.0548,0.0604,0.0643,0.0680,0.0698,0.0682,0.0718,0.0711,0.0714,0.0698,0.0707,0.0711,0.0673,0.0686,0.0680,0.0665,0.0672,0.0612,0.0623,0.0631,0.0578,0.0544,0.0551,0.0523,0.0502,0.0457,0.0471,0.0441,0.0443,0.0391,0.0370,0.0356,0.0368,0.0339,0.0325,0.0308,0.0278,0.0267,0.0246,0.0246,0.0246,0.0241,0.0214,0.0209,0.0204,0.0204,0.0202,0.0206,0.0209,0.0225,0.0243,0.0270,0.0305,0.0344,0.0393,0.0447,0.0529,0.0602,0.0741,0.0886,0.1086,0.1227,0.1542,0.1982,0.2082,0.2546,0.3006,0.3483
0.4610,0.4615,0.4637,0.4640,0.4670,0.4678,0.4708,0.4718,0.4737,0.4752,0.4752,0.4781,0.4766,0.4774,0.4785,0.4779,0.4781,0.4797,0.4790,0.4814,0.4792,0.4811,0.4814,0.4819,0.4838,0.4844,0.4832,0.4811,0.4812,0.4793,0.4779,0.4760,0.4736,0.4716,0.4706,0.4668,0.4657,0.4632,0.4605,0.4571,0.4551,0.4527,0.4502,0.4461,0.4446,0.4421,0.4371,0.4335,0.4307,0.4280,0.4249,0.4201,0.4156,0.4112,0.4075,0.4030,0.4003,0.3950,0.3914,0.3875,0.3830,0.3803,0.3772,0.3735,0.3700,0.3652,0.3625,0.3584,0.3536,0.3501,0.3449,0.3428,0.3384,0.3355,0.3319,0.3281,0.3244,0.3225,0.3213,0.3206,0.3210,0.3180,0.3211,0.3224,0.3326,0.3434,0.3462,0.3576,0.3715,0.3983
