0.4222,0.4194,0.4172,0.4133,0.4122,0.4039,0.3987,0.3935,0.3883,0.3839,0.3764,0.3697,0.3638,0.3547,0.3482,0.337,0.3329,0.3219,0.3164,0.3069,0.2994,0.2882,0.2822,0.2763,0.2708,0.2662,0.2566,0.2535,0.2482,0.2421,0.2397,0.2333,0.2293,0.2209,0.2119,0.206,0.2002,0.1963,0.1847,0.1755,0.1691,0.1622,0.1559,0.1528,0.147,0.1387,0.132,0.1293,0.1236,0.1169,0.1136,0.1062,0.1003,0.0948,0.0885,0.0833,0.0808,0.0761,0.0719,0.0678,0.0648,0.0613,0.0594,0.0585,0.0568,0.0558,0.0552,0.0538,0.0528,0.053,0.0524,0.052,0.0515,0.0514,0.0507,0.0508,0.051,0.0515,0.0524,0.0532,0.0542,0.0556,0.0562,0.0581,0.0599,0.0619,0.063,0.0658,0.0667,0.0684
0.4299,0.4252,0.4257,0.4225,0.4202,0.4104,0.4046,0.3996,0.3943,0.3891,0.3837,0.3778,0.3738,0.3664,0.3626,0.3504,0.3459,0.3368,0.3319,0.3232,0.3145,0.2997,0.2934,0.2849,0.2755,0.266,0.2529,0.2436,0.2325,0.2231,0.2116,0.1995,0.1883,0.1761,0.1611,0.1508,0.1379,0.1269,0.1126,0.1051,0.0983,0.0943,0.0909,0.0886,0.0865,0.0822,0.0804,0.0791,0.0782,0.0763,0.0752,0.0736,0.0722,0.0714,0.0696,0.0677,0.0671,0.0666,0.0654,0.065,0.0642,0.0638,0.0629,0.0627,0.0614,0.0611,0.0606,0.0599,0.0598,0.0598,0.059,0.0591,0.0588,0.0587,0.0584,0.0581,0.0583,0.0583,0.0582,0.058,0.0585,0.0587,0.0582,0.0585,0.0588,0.0596,0.0601,0.0606,0.0613,0.0619
0.3766,0.3734,0.3763,0.3763,0.3785,0.3729,0.3706,0.3673,0.3625,0.3601,0.3567,0.3509,0.3493,0.343,0.3394,0.3292,0.3283,0.3206,0.3175,0.3116,0.3063,0.2956,0.2913,0.2893,0.2838,0.2778,0.2669,0.2616,0.2536,0.2448,0.2327,0.22,0.2066,0.1919,0.1673,0.1553,0.1446,0.1356,0.1225,0.1139,0.1073,0.1015,0.0981,0.0962,0.095,0.0922,0.0912,0.0894,0.0891,0.0876,0.0868,0.0852,0.083,0.0821,0.0799,0.078,0.0765,0.0755,0.074,0.0722,0.0711,0.0696,0.0681,0.0662,0.0639,0.0627,0.0609,0.0587,0.0576,0.0565,0.0551,0.0538,0.0525,0.0517,0.051,0.0498,0.0495,0.0491,0.0482,0.048,0.0475,0.0471,0.0462,0.0459,0.0464,0.0465,0.0464,0.0468,0.0468,0.0468
0.273,0.2701,0.2736,0.2762,0.2801,0.2787,0.2819,0.2827,0.2809,0.2797,0.2773,0.271,0.265,0.2589,0.2543,0.2472,0.2442,0.2373,0.2332,0.2241,0.2185,0.2086,0.201,0.1953,0.1878,0.1794,0.1688,0.1612,0.1551,0.1482,0.1377,0.1302,0.1214,0.1125,0.1004,0.0971,0.0934,0.0906,0.0868,0.0849,0.0836,0.0822,0.0812,0.0804,0.0797,0.0786,0.0778,0.0773,0.0773,0.0768,0.0764,0.0759,0.0752,0.0748,0.0743,0.0735,0.0734,0.0738,0.0735,0.0732,0.074,0.0731,0.0733,0.0735,0.072,0.0725,0.0714,0.0706,0.0698,0.071,0.0702,0.0697,0.0681,0.068,0.0664,0.0652,0.0647,0.0638,0.0623,0.0611,0.0605,0.0595,0.058,0.0568,0.0566,0.0556,0.0553,0.0548,0.0537,0.0536
0.1826,0.1776,0.1746,0.1702,0.1685,0.1627,0.1606,0.1557,0.1555,0.1533,0.1511,0.1462,0.1411,0.136,0.1309,0.1246,0.1212,0.116,0.1118,0.1077,0.1037,0.0986,0.0957,0.0947,0.0934,0.0903,0.0892,0.0879,0.0863,0.0853,0.0836,0.0826,0.0819,0.0811,0.0799,0.0793,0.0795,0.0786,0.0778,0.0766,0.0765,0.0746,0.0741,0.0745,0.0735,0.0723,0.0717,0.0713,0.0717,0.0703,0.07,0.0694,0.0682,0.0671,0.0666,0.0657,0.0647,0.0647,0.064,0.0631,0.0634,0.0619,0.0619,0.0619,0.061,0.0601,0.0595,0.059,0.0586,0.0588,0.059,0.0589,0.0582,0.059,0.058,0.0583,0.0587,0.0586,0.0585,0.0583,0.0589,0.0587,0.0583,0.0577,0.058,0.059,0.0585,0.0595,0.0586,0.0591
0.1494,0.148,0.1465,0.1443,0.1428,0.1395,0.1386,0.1373,0.1374,0.1367,0.1361,0.1357,0.1343,0.1343,0.133,0.1315,0.1313,0.1301,0.1284,0.128,0.1271,0.1256,0.1254,0.1252,0.1241,0.1229,0.1222,0.122,0.1202,0.1188,0.1169,0.1162,0.1141,0.1125,0.1108,0.1088,0.1079,0.1065,0.1048,0.1038,0.1033,0.1016,0.1008,0.1007,0.0998,0.0985,0.098,0.0978,0.0978,0.0972,0.0967,0.0967,0.0962,0.0953,0.0949,0.0944,0.0937,0.0937,0.0937,0.0931,0.0933,0.0924,0.0925,0.0927,0.0916,0.0918,0.0908,0.0903,0.0898,0.0904,0.091,0.0902,0.0895,0.0906,0.0897,0.0894,0.0892,0.09,0.0903,0.0904,0.0904,0.0906,0.09,0.09,0.0895,0.0902,0.0902,0.0904,0.0896,0.0898
0.1437,0.1411,0.1393,0.1368,0.1359,0.1335,0.1324,0.1321,0.1333,0.1331,0.1328,0.1331,0.1316,0.1311,0.1299,0.1286,0.1282,0.1273,0.1257,0.1252,0.1243,0.1229,0.1219,0.1214,0.1209,0.1198,0.1193,0.1192,0.1179,0.1177,0.1168,0.1164,0.1155,0.115,0.1142,0.1134,0.1128,0.1119,0.1108,0.1101,0.1098,0.108,0.1072,0.107,0.1062,0.1051,0.1045,0.1042,0.1039,0.1034,0.1029,0.1024,0.1015,0.1006,0.1002,0.0991,0.0985,0.0985,0.098,0.0975,0.098,0.0972,0.097,0.0967,0.0958,0.0957,0.0949,0.0943,0.094,0.0942,0.0942,0.0936,0.093,0.0926,0.0919,0.0909,0.0906,0.0911,0.0898,0.0898,0.0895,0.0884,0.0869,0.0868,0.0857,0.0854,0.0849,0.0846,0.0832,0.0828
0.2041,0.203,0.1995,0.1968,0.1958,0.1904,0.1857,0.1811,0.1788,0.177,0.1733,0.1719,0.1702,0.1684,0.1667,0.1648,0.1635,0.1627,0.1609,0.1593,0.1581,0.1569,0.156,0.155,0.1544,0.1531,0.1526,0.1517,0.1505,0.1499,0.1489,0.148,0.1468,0.1458,0.1443,0.1424,0.1414,0.1399,0.1376,0.1357,0.1337,0.1304,0.128,0.1268,0.1243,0.1215,0.1193,0.118,0.1161,0.115,0.1126,0.1104,0.1075,0.1059,0.1033,0.1006,0.0983,0.0982,0.0954,0.0931,0.0934,0.09,0.0878,0.0857,0.0829,0.0818,0.0788,0.0745,0.0737,0.0713,0.0697,0.0672,0.0642,0.0614,0.0589,0.0552,0.0529,0.0516,0.0483,0.0457,0.0431,0.0402,0.0374,0.0352,0.032,0.0299,0.0279,0.026,0.0233,0.0218
0.1797,0.1779,0.177,0.1765,0.1788,0.1745,0.1732,0.1704,0.167,0.1636,0.1576,0.1506,0.1442,0.1361,0.1307,0.1252,0.1224,0.1181,0.1138,0.1106,0.1071,0.1042,0.1015,0.1,0.0991,0.0977,0.0955,0.0957,0.0937,0.0932,0.0928,0.092,0.0909,0.0903,0.0886,0.088,0.0882,0.0882,0.0859,0.0842,0.0838,0.0821,0.0799,0.0797,0.0777,0.0757,0.074,0.0727,0.0719,0.0705,0.0691,0.0675,0.0651,0.0635,0.0618,0.0598,0.0589,0.058,0.0564,0.0541,0.0538,0.0523,0.0507,0.0493,0.0471,0.046,0.0439,0.0421,0.0412,0.0403,0.0389,0.0373,0.0364,0.0348,0.0332,0.032,0.0307,0.0295,0.0281,0.0269,0.0255,0.0245,0.023,0.022,0.0209,0.0206,0.0199,0.0199,0.0194,0.0191
0.0617,0.0617,0.0639,0.0647,0.0667,0.0675,0.07,0.0696,0.0713,0.0714,0.0723,0.0703,0.0688,0.067,0.065,0.0614,0.0616,0.058,0.0561,0.054,0.0507,0.0496,0.0474,0.0469,0.0452,0.0434,0.0426,0.0425,0.0409,0.0409,0.0401,0.0394,0.0389,0.0386,0.0376,0.0373,0.0373,0.0364,0.0352,0.0348,0.0347,0.034,0.0336,0.0334,0.033,0.0321,0.0311,0.0309,0.0307,0.0301,0.0296,0.0291,0.0284,0.0274,0.0273,0.0268,0.0265,0.0258,0.0256,0.0249,0.0253,0.0246,0.0241,0.0239,0.0234,0.0233,0.023,0.0223,0.022,0.0219,0.0217,0.0213,0.0212,0.0206,0.0205,0.02,0.0197,0.0196,0.0196,0.0191,0.0186,0.0183,0.0181,0.0179,0.0175,0.0172,0.0169,0.0167,0.0165,0.0165
0.472,0.4729,0.4735,0.4757,0.4781,0.4795,0.4807,0.4829,0.4845,0.4847,0.4845,0.4846,0.486,0.4869,0.4869,0.4867,0.4861,0.4849,0.4847,0.4861,0.4852,0.4836,0.4838,0.4851,0.485,0.4836,0.4836,0.4827,0.4811,0.483,0.4819,0.4812,0.4812,0.4812,0.4799,0.4797,0.479,0.4798,0.4773,0.4777,0.4766,0.4735,0.4725,0.4719,0.4712,0.4692,0.469,0.4686,0.4666,0.4661,0.4655,0.4641,0.4619,0.4602,0.4583,0.4569,0.4564,0.4563,0.455,0.4545,0.4542,0.4536,0.4517,0.4521,0.4502,0.4506,0.4492,0.4474,0.4484,0.4477,0.4487,0.449,0.4487,0.4484,0.4486,0.4482,0.4479,0.4507,0.4502,0.4519,0.4546,0.4554,0.4541,0.4552,0.458,0.4587,0.4598,0.4609,0.4606,0.4617
